BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202202,23,900,202202,24,1400,166349.0,1006250,ARKANSAS,5.0,2022,February,Winter Storm,Z,20,FRANKLIN,TSA,23-FEB-22 09:00:00,CST-6,24-FEB-22 14:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Arctic air spread into the Southern Plains on the 22nd, ahead of a strong storm system translating into the southwestern United States. The first disturbance moved into the Southern Plains on the 23rd, resulting in a large area of precipitation to develop across northwestern Arkansas. A layer of air several thousand feet above the ground remained above freezing, with very cold air below this layer extending to the ground. This scenario resulted in sleet, which was mixed with snow in northern areas, and mixed with freezing rain in southern areas. Thunderstorms were embedded in this area of precipitation, resulting in heavy accumulation rates. Much of northwestern Arkansas received between one half and two inches of sleet by the late afternoon of the 23rd. Very light snow and freezing drizzle occurred intermittently throughout the early morning hours of the 24th across much of the region. ||A second disturbance approached the area during the morning of the 24th, resulting in another round of sleet and freezing rain. Thunderstorms were once again embedded in the precipitation. Additional accumulations of sleet and ice occurred across much of northwestern Arkansas on the 24th, with the precipitation ending from west to east during the late morning and early afternoon.",,CSV
202202,23,800,202202,24,1400,166349.0,1006251,ARKANSAS,5.0,2022,February,Winter Storm,Z,29,SEBASTIAN,TSA,23-FEB-22 08:00:00,CST-6,24-FEB-22 14:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Arctic air spread into the Southern Plains on the 22nd, ahead of a strong storm system translating into the southwestern United States. The first disturbance moved into the Southern Plains on the 23rd, resulting in a large area of precipitation to develop across northwestern Arkansas. A layer of air several thousand feet above the ground remained above freezing, with very cold air below this layer extending to the ground. This scenario resulted in sleet, which was mixed with snow in northern areas, and mixed with freezing rain in southern areas. Thunderstorms were embedded in this area of precipitation, resulting in heavy accumulation rates. Much of northwestern Arkansas received between one half and two inches of sleet by the late afternoon of the 23rd. Very light snow and freezing drizzle occurred intermittently throughout the early morning hours of the 24th across much of the region. ||A second disturbance approached the area during the morning of the 24th, resulting in another round of sleet and freezing rain. Thunderstorms were once again embedded in the precipitation. Additional accumulations of sleet and ice occurred across much of northwestern Arkansas on the 24th, with the precipitation ending from west to east during the late morning and early afternoon.",,CSV
202203,11,600,202203,11,1300,166356.0,1006283,ARKANSAS,5.0,2022,March,Winter Storm,Z,1,BENTON,TSA,11-MAR-22 06:00:00,CST-6,11-MAR-22 13:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Arctic air spread into northwestern Arkansas during the evening of the 10th. An upper level disturbance translated into the Southern Plains during the early morning hours of the 11th, resulting in precipitation developing across the area. The mixed precipitation quickly changed to snow, and continued through the day. One to three inches of snow fell across much of the area, but a swath of four inch snowfall occurred across Benton and Washington Counties.",,CSV
202203,11,700,202203,11,1500,166356.0,1006284,ARKANSAS,5.0,2022,March,Winter Storm,Z,10,WASHINGTON,TSA,11-MAR-22 07:00:00,CST-6,11-MAR-22 15:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Arctic air spread into northwestern Arkansas during the evening of the 10th. An upper level disturbance translated into the Southern Plains during the early morning hours of the 11th, resulting in precipitation developing across the area. The mixed precipitation quickly changed to snow, and continued through the day. One to three inches of snow fell across much of the area, but a swath of four inch snowfall occurred across Benton and Washington Counties.",,CSV
202211,14,1730,202211,14,2230,174336.0,1057288,ARKANSAS,5.0,2022,November,Winter Storm,Z,10,WASHINGTON,TSA,14-NOV-22 17:30:00,CST-6,14-NOV-22 22:30:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"A strong upper level disturbance translated through the Southern Plains on the 14th. Precipitation began across northwestern Arkansas as rain, but quickly changed to snow as layers of dry air above the ground evaporated some of the precipitation, and subsequently cooled the air column enough to support a complete transition to snow. One to three inches of snow accumulated across much of northwestern Arkansas, with up to four to four and a half inches across portions of Washington County.",,CSV
202301,30,1000,202301,30,1800,175966.0,1068284,ARKANSAS,5.0,2023,January,Winter Storm,Z,10,WASHINGTON,TSA,30-JAN-23 10:00:00,CST-6,30-JAN-23 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Arctic air spread into northwestern Arkansas on the 29th, setting the stage for a wintry weather pattern, as multiple upper level disturbances passed through the Southern Plains from the 30th through the 31st. The first disturbance brought showers and thunderstorms to the region during the morning and afternoon of the 30th. A shallow layer of above freezing temperatures several thousand feet above the ground, combined with very cold sub-freezing temperatures just above the ground, resulted in partial melting and then refreezing of precipitation into sleet. Heavy sleet occurred in the thunderstorms, producing from 0.5 to 1.25 accumulations across portions of northwest Arkansas. Heavy freezing rain occurred across portions of west central Arkansas. The next system brought a return of sleet and freezing rain to the area during the morning and afternoon of the 31st. Once again, some heavy sleet occurred in the thunderstorms. Light amounts of wintry precipitation, including freezing drizzle, light freezing rain, and sleet, continued through the 31st.",,CSV
202301,30,1000,202301,30,1800,175966.0,1068285,ARKANSAS,5.0,2023,January,Winter Storm,Z,11,MADISON,TSA,30-JAN-23 10:00:00,CST-6,30-JAN-23 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Arctic air spread into northwestern Arkansas on the 29th, setting the stage for a wintry weather pattern, as multiple upper level disturbances passed through the Southern Plains from the 30th through the 31st. The first disturbance brought showers and thunderstorms to the region during the morning and afternoon of the 30th. A shallow layer of above freezing temperatures several thousand feet above the ground, combined with very cold sub-freezing temperatures just above the ground, resulted in partial melting and then refreezing of precipitation into sleet. Heavy sleet occurred in the thunderstorms, producing from 0.5 to 1.25 accumulations across portions of northwest Arkansas. Heavy freezing rain occurred across portions of west central Arkansas. The next system brought a return of sleet and freezing rain to the area during the morning and afternoon of the 31st. Once again, some heavy sleet occurred in the thunderstorms. Light amounts of wintry precipitation, including freezing drizzle, light freezing rain, and sleet, continued through the 31st.",,CSV
202301,30,1300,202301,31,1430,175966.0,1068286,ARKANSAS,5.0,2023,January,Winter Storm,Z,20,FRANKLIN,TSA,30-JAN-23 13:00:00,CST-6,31-JAN-23 14:30:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Arctic air spread into northwestern Arkansas on the 29th, setting the stage for a wintry weather pattern, as multiple upper level disturbances passed through the Southern Plains from the 30th through the 31st. The first disturbance brought showers and thunderstorms to the region during the morning and afternoon of the 30th. A shallow layer of above freezing temperatures several thousand feet above the ground, combined with very cold sub-freezing temperatures just above the ground, resulted in partial melting and then refreezing of precipitation into sleet. Heavy sleet occurred in the thunderstorms, producing from 0.5 to 1.25 accumulations across portions of northwest Arkansas. Heavy freezing rain occurred across portions of west central Arkansas. The next system brought a return of sleet and freezing rain to the area during the morning and afternoon of the 31st. Once again, some heavy sleet occurred in the thunderstorms. Light amounts of wintry precipitation, including freezing drizzle, light freezing rain, and sleet, continued through the 31st.",,CSV
202301,30,1300,202301,31,1430,175966.0,1068287,ARKANSAS,5.0,2023,January,Winter Storm,Z,29,SEBASTIAN,TSA,30-JAN-23 13:00:00,CST-6,31-JAN-23 14:30:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Arctic air spread into northwestern Arkansas on the 29th, setting the stage for a wintry weather pattern, as multiple upper level disturbances passed through the Southern Plains from the 30th through the 31st. The first disturbance brought showers and thunderstorms to the region during the morning and afternoon of the 30th. A shallow layer of above freezing temperatures several thousand feet above the ground, combined with very cold sub-freezing temperatures just above the ground, resulted in partial melting and then refreezing of precipitation into sleet. Heavy sleet occurred in the thunderstorms, producing from 0.5 to 1.25 accumulations across portions of northwest Arkansas. Heavy freezing rain occurred across portions of west central Arkansas. The next system brought a return of sleet and freezing rain to the area during the morning and afternoon of the 31st. Once again, some heavy sleet occurred in the thunderstorms. Light amounts of wintry precipitation, including freezing drizzle, light freezing rain, and sleet, continued through the 31st.",,CSV
202301,24,1600,202301,25,400,175774.0,1067187,ARKANSAS,5.0,2023,January,Winter Storm,Z,1,BENTON,TSA,24-JAN-23 16:00:00,CST-6,25-JAN-23 04:00:00,0,0,0,0,25.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A strong upper level disturbance translated from far west Texas through the Southern Plains on the 24th and 25th. Precipitation began as rain across the area during the morning of the 24th, but changed to snow during the afternoon and evening. Some of the snow was heavy at times, resulting in a swath of snow from four to ten inches across much of northwestern Arkansas. The heavy, wet snow snapped tree limbs onto power lines, and resulted in widespread power outages.",,CSV
